0	0.0	0.0	0.0	0.0	0.0	0.0
0.0002	1.79392801555e-21	9.62013129972e-17	5.75827846735e-19	5.70807515065e-18	5.88356425284e-23	4.33403269453e-13
0.0004	1.43514091164e-20	7.69608719375e-16	2.30331127469e-18	2.28322985095e-17	2.35342568267e-22	1.73360519777e-12
0.0006	4.84359551159e-20	2.59742340487e-15	5.1824501155e-18	5.13726669369e-17	5.29520774445e-22	3.90059396497e-12
0.0008	1.14811032803e-19	6.15684120147e-15	9.21324420079e-18	9.13291772931e-17	9.41370258292e-22	6.93435775118e-12
0.001	2.24240063945e-19	1.20250525874e-14	1.43956933622e-17	1.42701826439e-16	1.47089101704e-21	1.08348847366e-11
0.0012	3.87486425281e-19	2.07792426872e-14	2.07297974313e-17	2.05490611234e-16	2.11808304791e-21	1.56021631017e-11
0.0014	6.15313448533e-19	3.29965912718e-14	2.82155562398e-17	2.79695528539e-16	2.88294634815e-21	2.12361810267e-11
0.0016	9.18484420393e-19	4.92542727584e-14	3.68529696193e-17	3.65316575214e-16	3.76548091497e-21	2.77369266924e-11
0.0018	1.30776258253e-18	7.01294562106e-14	4.66420374015e-17	4.6235374812e-16	4.76568674561e-21	3.51043882793e-11
0.002	1.7939111316e-18	9.61993053385e-14	5.75827594179e-17	5.70807044116e-16	5.88356383729e-21	4.33385539682e-11
0.0022	2.38769321923e-18	1.28040978499e-13	6.96751355001e-17	6.90676460064e-16	7.11911218726e-21	5.243941194e-11
0.0024	3.09987195201e-18	1.66231628694e-13	8.29191654799e-17	8.21961992824e-16	8.47233179273e-21	6.24069503757e-11
0.0026	3.94121039153e-18	2.11348403574e-13	9.73148491889e-17	9.64663639255e-16	9.94322265093e-21	7.32411574563e-11
0.0028	4.92247155435e-18	2.63968445435e-13	1.12862186459e-16	1.11878139622e-15	1.15317847591e-20	8.49420213632e-11
0.003	6.05441841199e-18	3.24668891219e-13	1.29561177121e-16	1.28431526058e-15	1.32380181145e-20	9.75095302775e-11
0.0032	7.34781389098e-18	3.94026872515e-13	1.47411821007e-16	1.46126522919e-15	1.50619227143e-20	1.10943672381e-10
0.0034	8.81342087279e-18	4.72619515561e-13	1.66414117949e-16	1.64963129891e-15	1.70034985557e-20	1.25244435854e-10
0.0036	1.04620021939e-17	5.61023941237e-13	1.86568067778e-16	1.84941346661e-15	1.9062745636e-20	1.4041180888e-10
0.0038	1.23043206458e-17	6.59817265074e-13	2.07873670326e-16	2.06061172914e-15	2.12396639525e-20	1.5644577964e-10
0.004	1.43511389748e-17	7.69576597247e-13	2.30330925424e-16	2.28322608336e-15	2.35342535023e-20	1.73346336315e-10
0.0042	1.66132198824e-17	8.90879042579e-13	2.53939832905e-16	2.51725652614e-15	2.59465142827e-20	1.91113467087e-10
